Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
5aa71e147dc37bc40a333942984fc9ed0b1c3e8619b4bbe4d1a6598f0dac7ebc,2012-01,City of London Police,City of London Police,-0.078718,51.521038,On or near Norton Folgate,E01004307,Tower Hamlets 015B,Drugs,,
7890bb981872297ba58484e5f024325e25517f5584380ee0fd1674d6191700ea,2012-01,City of London Police,City of London Police,-0.078718,51.521038,On or near Norton Folgate,E01004307,Tower Hamlets 015B,Drugs,,
d7af53aeac16d14fdb5b11cb04dcbdc90b6d7d9663d2a0bee3daf67546c4b17c,2012-01,City of London Police,City of London Police,-0.077601,51.518799,On or near Steward Street,E01004307,Tower Hamlets 015B,Other theft,,
03c36f58fe521ca46369df8e14c89138613214f62e239ff676fe9f0e1d616da8,2012-01,City of London Police,City of London Police,-0.079080,51.519615,On or near Bishopsgate,E01004307,Tower Hamlets 015B,Other theft,,
782d22dc5a615d8c8d5b99d854d58319c599551728afd0b90fd49e05eba7d2ee,2012-01,City of London Police,City of London Police,-0.078591,51.520290,On or near Spital Yard,E01004307,Tower Hamlets 015B,Other theft,,
5155333488dffe9ab0391cdbb9d2675ff3adb018192985fe6147279ef29a1520,2012-01,City of London Police,City of London Police,-0.078718,51.521038,On or near Norton Folgate,E01004307,Tower Hamlets 015B,Robbery,,
b48789aebd2668df72dc78e904d748b40fb15ba0781ed0f3171196ea68fe582a,2012-01,City of London Police,City of London Police,-0.078718,51.521038,On or near Norton Folgate,E01004307,Tower Hamlets 015B,Vehicle crime,,
fb49f30cc51644e8834a4ea14a0c591e428b356b792697bc981a36a4a6364d14,2012-01,City of London Police,City of London Police,-0.076437,51.519050,On or near Brushfield Street,E01004307,Tower Hamlets 015B,Other crime,,
,2012-01,City of London Police,City of London Police,-0.075411,51.516047,On or near New Goulston Street,E01004310,Tower Hamlets 015E,Anti-social behaviour,,
fd85be6a33d89e986c4da80b9d40ecd8eeed32177757cce57c7935f8f4503794,2012-01,City of London Police,City of London Police,-0.016931,51.517519,On or near Barchester Street,E01004250,Tower Hamlets 020D,Shoplifting,Court result unavailable,
77452c88f635010de9676c73c9e590adafc7f28b2618dfbefe0378a6a8d60976,2012-01,City of London Police,City of London Police,-0.016931,51.517519,On or near Barchester Street,E01004250,Tower Hamlets 020D,Shoplifting,Offender sent to prison,
,2012-01,City of London Police,City of London Police,-0.078779,51.508971,On or near Gloucester Court,E01004293,Tower Hamlets 027B,Anti-social behaviour,,
59e4dee2df1a8ebdf03596e59b343bb82f5f1048a50ff99b4617e1413d72a20b,2012-01,City of London Police,City of London Police,-0.074901,51.506255,On or near A100,E01004293,Tower Hamlets 027B,Drugs,,
3d0dff121f121e41b57ceb046f38a998887046d323f18da019266fd394038609,2012-01,City of London Police,City of London Police,-0.074901,51.506255,On or near A100,E01004293,Tower Hamlets 027B,Drugs,,
c91482ea0b55410af5411cb72bdd237d71f43f4f95217d6befa0cd4d2f120110,2012-01,City of London Police,City of London Police,-0.074901,51.506255,On or near A100,E01004293,Tower Hamlets 027B,Drugs,,
6096c3cf051bb149d4a4eb428afbebc2de261cfc0069babd0734fc5f48dcfe7d,2012-01,City of London Police,City of London Police,-0.074901,51.506255,On or near A100,E01004293,Tower Hamlets 027B,Drugs,,
b8a8aeb2600d29113aac8b76143d89cb9a0b1f3f2b5359e7ccf5589fdd79dbf9,2012-01,City of London Police,City of London Police,-0.074901,51.506255,On or near A100,E01004293,Tower Hamlets 027B,Other theft,,
e2b6de1bdf1b374e81c885eb7e8a74bdfe8371aa104f4a3a54808ddd73b77888,2012-01,City of London Police,City of London Police,-0.074901,51.506255,On or near A100,E01004293,Tower Hamlets 027B,Other theft,,
ad750ff4debfe5fc3e81f3fd5f48193abbaf9e4a1c9dadf7bd0eda4696afb449,2012-01,City of London Police,City of London Police,-0.074901,51.506255,On or near A100,E01004293,Tower Hamlets 027B,Robbery,,
139d89287c9985cad6189ec65dabdabec4e0d92c9eceeb7c11883fe22cb608b9,2012-01,City of London Police,City of London Police,-0.112039,51.514547,On or near Bell Yard,E01004735,Westminster 018B,Other theft,,
a4bc957c84873df6de0d9b1db86db0b4d02839ca0a3542aaccbe4fb153aefd67,2012-01,City of London Police,City of London Police,,,No Location,,,Criminal damage and arson,,
bcb3b13a6b1b6a7606a11b1e063e66d31191606c53cef769c143ed7daf03bc4f,2012-01,City of London Police,City of London Police,,,No Location,,,Drugs,Offender sent to prison,
c003c259916354739239db7bd76e4de9184ca7a352ede7aff1de213da48b6592,2012-01,City of London Police,City of London Police,,,No Location,,,Public disorder and weapons,Offender given conditional discharge,
d2b2e7e967950770ada1ed70b2accff35ebadf074a9c89c6fbe23acf9455fa10,2012-01,City of London Police,City of London Police,,,No Location,,,Other crime,,
5d2baa4941a24cbbbebf7b5bbb4f21d828e23979794e10954a2580212f0e7eba,2012-01,City of London Police,City of London Police,,,No Location,,,Other crime,Offender fined,
d51000d0d45e923b377518fbfe73eb2350b6016c68b6fd9ac082abb1531fe41e,2012-01,City of London Police,City of London Police,,,No Location,,,Other crime,,
f08f70ecb17e74176f78a38dcd2d4c4fd19a8ee65ea5e4f2f77715f748bc7b69,2012-01,City of London Police,City of London Police,,,No Location,,,Other crime,,
9fbd742a970244a2e5d293b2c48ee558b4bf703b68bed8cf85bc4a7969dd25ad,2012-01,City of London Police,City of London Police,,,No Location,,,Other crime,,
01b2700b36cae4fafb248562fa209350a1e7e8c3125fc57e0b6c5ff22e41b696,2012-01,City of London Police,City of London Police,,,No Location,,,Other crime,Offender sent to prison,
77a6077a310191492b052121536ef83b94e3655c66855b44b06dd543cb05a028,2012-01,City of London Police,City of London Police,,,No Location,,,Other crime,,
